Streaming output truncated to the last 5000 lines.
Epoch 2467, Loss: 0.21147288382053375, Accuracy: 0.9558823529411764
Epoch 2468, Loss: 1.261291742324829, Accuracy: 0.29411764705882354
Epoch 2469, Loss: 0.6893796920776367, Accuracy: 0.6029411764705882
Epoch 2470, Loss: 0.34204354882240295, Accuracy: 0.8529411764705882
Epoch 2471, Loss: 0.5695350766181946, Accuracy: 0.6764705882352942
Epoch 2472, Loss: 0.4230518937110901, Accuracy: 0.8676470588235294
Epoch 2473, Loss: 0.7539664506912231, Accuracy: 0.5882352941176471
Epoch 2474, Loss: 0.6994872093200684, Accuracy: 0.5
Epoch 2475, Loss: 0.6414507627487183, Accuracy: 0.6323529411764706
Epoch 2476, Loss: 0.37604355812072754, Accuracy: 0.9117647058823529
Epoch 2477, Loss: 0.53693687915802, Accuracy: 0.6911764705882353
Epoch 2478, Loss: 0.5073676109313965, Accuracy: 0.7794117647058824
Epoch 2479, Loss: 0.6892576813697815, Accuracy: 0.5294117647058824
Epoch 2480, Loss: 0.7019118070602417, Accuracy: 0.6029411764705882
Epoch 2481, Loss: 0.5809236168861389, Accuracy: 0.7352941176470588
Epoch 2482, Loss: 0.6529913544654846, Accuracy: 0.5441176470588235
Epoch 2483, Loss: 0.8337398767471313, Accuracy: 0.3676470588235294
Epoch 2484, Loss: 0.3105241358280182, Accuracy: 0.9117647058823529
Epoch 2485, Loss: 0.5049510598182678, Accuracy: 0.7941176470588235
Epoch 2486, Loss: 0.44387340545654297, Accuracy: 0.8382352941176471
Epoch 2487, Loss: 0.2079048454761505, Accuracy: 0.9705882352941176
Epoch 2488, Loss: 0.6858114004135132, Accuracy: 0.5588235294117647
Epoch 2489, Loss: 0.4120793342590332, Accuracy: 0.8823529411764706
Epoch 2490, Loss: 0.48570364713668823, Accuracy: 0.8529411764705882
Epoch 2491, Loss: 0.5027565956115723, Accuracy: 0.6911764705882353
Epoch 2492, Loss: 0.5517371892929077, Accuracy: 0.7205882352941176
Epoch 2493, Loss: 0.5489420890808105, Accuracy: 0.7941176470588235
Epoch 2494, Loss: 0.5032461881637573, Accuracy: 0.7205882352941176
Epoch 2495, Loss: 0.480676531791687, Accuracy: 0.7205882352941176
Epoch 2496, Loss: 0.4853697419166565, Accuracy: 0.8088235294117647
Epoch 2497, Loss: 0.5822100639343262, Accuracy: 0.6470588235294118
Epoch 2498, Loss: 0.49616459012031555, Accuracy: 0.7941176470588235
Epoch 2499, Loss: 0.5081718564033508, Accuracy: 0.7352941176470588
Epoch 2500, Loss: 0.46001893281936646, Accuracy: 0.7941176470588235
Epoch 2501, Loss: 0.24122050404548645, Accuracy: 0.9558823529411764
Epoch 2502, Loss: 0.4478314220905304, Accuracy: 0.8823529411764706
Epoch 2503, Loss: 0.4628216028213501, Accuracy: 0.7794117647058824
Epoch 2504, Loss: 0.23941177129745483, Accuracy: 0.9705882352941176
Epoch 2505, Loss: 0.5462220311164856, Accuracy: 0.7205882352941176
Epoch 2506, Loss: 0.6797833442687988, Accuracy: 0.5
Epoch 2507, Loss: 0.7882453799247742, Accuracy: 0.5294117647058824
Epoch 2508, Loss: 1.1151306629180908, Accuracy: 0.3235294117647059
Epoch 2509, Loss: 0.4755540192127228, Accuracy: 0.7647058823529411
Epoch 2510, Loss: 0.5102965235710144, Accuracy: 0.6911764705882353
Epoch 2511, Loss: 0.4242764115333557, Accuracy: 0.8382352941176471
Epoch 2512, Loss: 0.34967494010925293, Accuracy: 0.8382352941176471
Epoch 2513, Loss: 0.47074851393699646, Accuracy: 0.8235294117647058
Epoch 2514, Loss: 0.21915489435195923, Accuracy: 0.9264705882352942
Epoch 2515, Loss: 0.41905131936073303, Accuracy: 0.8382352941176471
Epoch 2516, Loss: 0.4560268223285675, Accuracy: 0.8235294117647058
Epoch 2517, Loss: 0.5362734794616699, Accuracy: 0.7352941176470588
Epoch 2518, Loss: 0.5576027035713196, Accuracy: 0.7058823529411764
Epoch 2519, Loss: 0.5305905938148499, Accuracy: 0.75
Epoch 2520, Loss: 0.6781256794929504, Accuracy: 0.6176470588235294
Epoch 2521, Loss: 0.6823983192443848, Accuracy: 0.6323529411764706
Epoch 2522, Loss: 0.5170297622680664, Accuracy: 0.7205882352941176
Epoch 2523, Loss: 0.45806896686553955, Accuracy: 0.8235294117647058
Epoch 2524, Loss: 0.3177991509437561, Accuracy: 0.8970588235294118
Epoch 2525, Loss: 0.5919480919837952, Accuracy: 0.6911764705882353
Epoch 2526, Loss: 0.3783912658691406, Accuracy: 0.8823529411764706
Epoch 2527, Loss: 0.4339747726917267, Accuracy: 0.8676470588235294
Epoch 2528, Loss: 0.3251045346260071, Accuracy: 0.9264705882352942
Epoch 2529, Loss: 0.39922329783439636, Accuracy: 0.8529411764705882
Epoch 2530, Loss: 0.81061851978302, Accuracy: 0.45588235294117646
Epoch 2531, Loss: 0.5363892912864685, Accuracy: 0.7205882352941176
Epoch 2532, Loss: 0.5429131388664246, Accuracy: 0.7941176470588235
Epoch 2533, Loss: 0.6841655373573303, Accuracy: 0.6029411764705882
Epoch 2534, Loss: 0.44651833176612854, Accuracy: 0.8235294117647058
Epoch 2535, Loss: 0.3064115643501282, Accuracy: 0.8970588235294118
Epoch 2536, Loss: 0.3774496018886566, Accuracy: 0.8235294117647058
Epoch 2537, Loss: 0.510614812374115, Accuracy: 0.7941176470588235
Epoch 2538, Loss: 0.5820751190185547, Accuracy: 0.6764705882352942
Epoch 2539, Loss: 0.6501529216766357, Accuracy: 0.5882352941176471
Epoch 2540, Loss: 0.49382641911506653, Accuracy: 0.7794117647058824
Epoch 2541, Loss: 0.3355998396873474, Accuracy: 0.8676470588235294
Epoch 2542, Loss: 0.27750346064567566, Accuracy: 0.9117647058823529
Epoch 2543, Loss: 0.5840464234352112, Accuracy: 0.7794117647058824
Epoch 2544, Loss: 0.39460816979408264, Accuracy: 0.8529411764705882
Epoch 2545, Loss: 0.5499599575996399, Accuracy: 0.6470588235294118
Epoch 2546, Loss: 0.5098214745521545, Accuracy: 0.7205882352941176
Epoch 2547, Loss: 0.7396869659423828, Accuracy: 0.5147058823529411
Epoch 2548, Loss: 0.5232061743736267, Accuracy: 0.7352941176470588
Epoch 2549, Loss: 0.6016718745231628, Accuracy: 0.6029411764705882
Epoch 2550, Loss: 0.45367997884750366, Accuracy: 0.8529411764705882
Epoch 2551, Loss: 0.6166795492172241, Accuracy: 0.7058823529411764
Epoch 2552, Loss: 0.4326630234718323, Accuracy: 0.8088235294117647
Epoch 2553, Loss: 0.6980065107345581, Accuracy: 0.6323529411764706
Epoch 2554, Loss: 0.5114766955375671, Accuracy: 0.7794117647058824
Epoch 2555, Loss: 0.7295042872428894, Accuracy: 0.5588235294117647
Epoch 2556, Loss: 0.45275822281837463, Accuracy: 0.7647058823529411
Epoch 2557, Loss: 0.5967003107070923, Accuracy: 0.6617647058823529
Epoch 2558, Loss: 0.7481215000152588, Accuracy: 0.5441176470588235
Epoch 2559, Loss: 0.34661293029785156, Accuracy: 0.9264705882352942
Epoch 2560, Loss: 0.4783032238483429, Accuracy: 0.8088235294117647
Epoch 2561, Loss: 0.4369768798351288, Accuracy: 0.8235294117647058
Epoch 2562, Loss: 0.4021698832511902, Accuracy: 0.8529411764705882
Epoch 2563, Loss: 0.5589724779129028, Accuracy: 0.7205882352941176
Epoch 2564, Loss: 0.5981682538986206, Accuracy: 0.6470588235294118
Epoch 2565, Loss: 0.44592931866645813, Accuracy: 0.8088235294117647
Epoch 2566, Loss: 0.6199348568916321, Accuracy: 0.6470588235294118
Epoch 2567, Loss: 0.649759829044342, Accuracy: 0.6029411764705882
Epoch 2568, Loss: 0.2964172065258026, Accuracy: 0.9117647058823529
Epoch 2569, Loss: 0.48506686091423035, Accuracy: 0.8088235294117647
Epoch 2570, Loss: 0.7701675891876221, Accuracy: 0.5294117647058824
Epoch 2571, Loss: 0.5794852375984192, Accuracy: 0.6617647058823529
Epoch 2572, Loss: 0.6711494326591492, Accuracy: 0.6029411764705882
Epoch 2573, Loss: 0.3147568702697754, Accuracy: 0.9264705882352942
Epoch 2574, Loss: 0.4590553641319275, Accuracy: 0.7941176470588235
Epoch 2575, Loss: 0.46829482913017273, Accuracy: 0.8235294117647058
Epoch 2576, Loss: 0.7642693519592285, Accuracy: 0.45588235294117646
Epoch 2577, Loss: 0.49014797806739807, Accuracy: 0.7941176470588235
Epoch 2578, Loss: 0.6975433230400085, Accuracy: 0.5294117647058824
Epoch 2579, Loss: 0.63587886095047, Accuracy: 0.6323529411764706
Epoch 2580, Loss: 0.5637046098709106, Accuracy: 0.6911764705882353
Epoch 2581, Loss: 0.4693616032600403, Accuracy: 0.8529411764705882
Epoch 2582, Loss: 0.6016905903816223, Accuracy: 0.7205882352941176
Epoch 2583, Loss: 0.5806261301040649, Accuracy: 0.6323529411764706
Epoch 2584, Loss: 0.5603784918785095, Accuracy: 0.7058823529411764
Epoch 2585, Loss: 0.43242397904396057, Accuracy: 0.8382352941176471
Epoch 2586, Loss: 0.6049500703811646, Accuracy: 0.6470588235294118
Epoch 2587, Loss: 0.5158677697181702, Accuracy: 0.7352941176470588
Epoch 2588, Loss: 0.4013722240924835, Accuracy: 0.8823529411764706
Epoch 2589, Loss: 0.6159637570381165, Accuracy: 0.6323529411764706
Epoch 2590, Loss: 0.46720561385154724, Accuracy: 0.8235294117647058
Epoch 2591, Loss: 0.33357730507850647, Accuracy: 0.9264705882352942
Epoch 2592, Loss: 0.636690616607666, Accuracy: 0.6323529411764706
Epoch 2593, Loss: 0.40888914465904236, Accuracy: 0.8235294117647058
Epoch 2594, Loss: 0.2267071157693863, Accuracy: 0.9852941176470588
Epoch 2595, Loss: 0.6189090609550476, Accuracy: 0.6470588235294118
Epoch 2596, Loss: 0.568200409412384, Accuracy: 0.7205882352941176
Epoch 2597, Loss: 0.4313693642616272, Accuracy: 0.8529411764705882
Epoch 2598, Loss: 0.4885457456111908, Accuracy: 0.7941176470588235
Epoch 2599, Loss: 0.497268408536911, Accuracy: 0.7794117647058824
Epoch 2600, Loss: 0.6213150024414062, Accuracy: 0.5735294117647058
Epoch 2601, Loss: 0.5947415232658386, Accuracy: 0.6764705882352942
Epoch 2602, Loss: 0.6626893877983093, Accuracy: 0.6470588235294118
Epoch 2603, Loss: 0.6096014380455017, Accuracy: 0.6470588235294118
Epoch 2604, Loss: 0.4787047803401947, Accuracy: 0.75
Epoch 2605, Loss: 0.5299524068832397, Accuracy: 0.7647058823529411
Epoch 2606, Loss: 0.5754247903823853, Accuracy: 0.7058823529411764
Epoch 2607, Loss: 0.3570377230644226, Accuracy: 0.8676470588235294
Epoch 2608, Loss: 0.448429137468338, Accuracy: 0.8382352941176471
Epoch 2609, Loss: 0.7279572486877441, Accuracy: 0.5588235294117647
Epoch 2610, Loss: 0.42838698625564575, Accuracy: 0.8529411764705882
Epoch 2611, Loss: 0.5233311057090759, Accuracy: 0.7794117647058824
Epoch 2612, Loss: 0.5659226775169373, Accuracy: 0.6911764705882353
Epoch 2613, Loss: 0.49856775999069214, Accuracy: 0.7941176470588235
Epoch 2614, Loss: 0.5605575442314148, Accuracy: 0.7058823529411764
Epoch 2615, Loss: 0.5223879814147949, Accuracy: 0.7205882352941176
Epoch 2616, Loss: 0.42059633135795593, Accuracy: 0.9117647058823529
Epoch 2617, Loss: 0.33516213297843933, Accuracy: 0.8676470588235294
Epoch 2618, Loss: 0.5187764763832092, Accuracy: 0.7352941176470588
Epoch 2619, Loss: 0.9359120726585388, Accuracy: 0.3382352941176471
Epoch 2620, Loss: 0.8636947274208069, Accuracy: 0.4852941176470588
Epoch 2621, Loss: 0.5619208812713623, Accuracy: 0.7647058823529411
Epoch 2622, Loss: 0.5103302597999573, Accuracy: 0.6911764705882353
Epoch 2623, Loss: 0.5479609370231628, Accuracy: 0.7941176470588235
Epoch 2624, Loss: 0.5064733028411865, Accuracy: 0.7058823529411764
Epoch 2625, Loss: 0.4552924633026123, Accuracy: 0.8382352941176471
Epoch 2626, Loss: 0.5229349136352539, Accuracy: 0.7794117647058824
Epoch 2627, Loss: 0.5329217314720154, Accuracy: 0.8088235294117647
Epoch 2628, Loss: 0.6023724675178528, Accuracy: 0.6470588235294118
Epoch 2629, Loss: 0.1426360309123993, Accuracy: 1.0
Epoch 2630, Loss: 0.45868438482284546, Accuracy: 0.8676470588235294
Epoch 2631, Loss: 0.5316768288612366, Accuracy: 0.7058823529411764
Epoch 2632, Loss: 0.6539641618728638, Accuracy: 0.6470588235294118
Epoch 2633, Loss: 0.4467275142669678, Accuracy: 0.8382352941176471
Epoch 2634, Loss: 0.42027008533477783, Accuracy: 0.8382352941176471
Epoch 2635, Loss: 0.5486220121383667, Accuracy: 0.7352941176470588
Epoch 2636, Loss: 0.5233569145202637, Accuracy: 0.7794117647058824
Epoch 2637, Loss: 0.46700572967529297, Accuracy: 0.7941176470588235
Epoch 2638, Loss: 0.508894681930542, Accuracy: 0.7794117647058824
Epoch 2639, Loss: 0.5388355851173401, Accuracy: 0.6911764705882353
Epoch 2640, Loss: 0.5242184400558472, Accuracy: 0.75
Epoch 2641, Loss: 0.7368699908256531, Accuracy: 0.4852941176470588
Epoch 2642, Loss: 0.7308933734893799, Accuracy: 0.5441176470588235
Epoch 2643, Loss: 0.5119026899337769, Accuracy: 0.7058823529411764
Epoch 2644, Loss: 0.5406550765037537, Accuracy: 0.7352941176470588
Epoch 2645, Loss: 0.4695815443992615, Accuracy: 0.7794117647058824
Epoch 2646, Loss: 0.447166383266449, Accuracy: 0.8382352941176471
Epoch 2647, Loss: 0.4780024290084839, Accuracy: 0.7941176470588235
Epoch 2648, Loss: 0.2613714039325714, Accuracy: 0.9705882352941176
Epoch 2649, Loss: 0.6973889470100403, Accuracy: 0.5
Epoch 2650, Loss: 0.6307183504104614, Accuracy: 0.6911764705882353
Epoch 2651, Loss: 0.46565893292427063, Accuracy: 0.7941176470588235
Epoch 2652, Loss: 0.4592877924442291, Accuracy: 0.8088235294117647
Epoch 2653, Loss: 0.5202561616897583, Accuracy: 0.7205882352941176
Epoch 2654, Loss: 0.28391706943511963, Accuracy: 0.9117647058823529
Epoch 2655, Loss: 0.5152901411056519, Accuracy: 0.7941176470588235
Epoch 2656, Loss: 0.5016679167747498, Accuracy: 0.8382352941176471
Epoch 2657, Loss: 0.5188937187194824, Accuracy: 0.8088235294117647
Epoch 2658, Loss: 0.5524944067001343, Accuracy: 0.7205882352941176
Epoch 2659, Loss: 0.5058673024177551, Accuracy: 0.75
Epoch 2660, Loss: 0.49106457829475403, Accuracy: 0.8235294117647058
Epoch 2661, Loss: 0.6126143336296082, Accuracy: 0.7058823529411764
Epoch 2662, Loss: 0.42958611249923706, Accuracy: 0.8235294117647058
Epoch 2663, Loss: 0.6745588779449463, Accuracy: 0.6176470588235294
Epoch 2664, Loss: 0.5808037519454956, Accuracy: 0.7205882352941176
Epoch 2665, Loss: 0.5386200547218323, Accuracy: 0.75
Epoch 2666, Loss: 0.45630356669425964, Accuracy: 0.7794117647058824
Epoch 2667, Loss: 0.43267926573753357, Accuracy: 0.8088235294117647
Epoch 2668, Loss: 0.9388887286186218, Accuracy: 0.3676470588235294
Epoch 2669, Loss: 0.562431275844574, Accuracy: 0.6911764705882353
Epoch 2670, Loss: 0.33228182792663574, Accuracy: 0.9264705882352942
Epoch 2671, Loss: 0.6117767095565796, Accuracy: 0.75
Epoch 2672, Loss: 0.5529484748840332, Accuracy: 0.7205882352941176
Epoch 2673, Loss: 0.6625656485557556, Accuracy: 0.5588235294117647
Epoch 2674, Loss: 0.4741619825363159, Accuracy: 0.8235294117647058
Epoch 2675, Loss: 0.5300800204277039, Accuracy: 0.8529411764705882
Epoch 2676, Loss: 0.37471479177474976, Accuracy: 0.8529411764705882
Epoch 2677, Loss: 0.585788369178772, Accuracy: 0.7352941176470588
Epoch 2678, Loss: 0.5400477051734924, Accuracy: 0.7352941176470588
Epoch 2679, Loss: 0.5589427947998047, Accuracy: 0.7941176470588235
Epoch 2680, Loss: 0.4940756559371948, Accuracy: 0.7352941176470588
Epoch 2681, Loss: 0.5776768326759338, Accuracy: 0.7352941176470588
Epoch 2682, Loss: 0.640805184841156, Accuracy: 0.6617647058823529
Epoch 2683, Loss: 0.6011442542076111, Accuracy: 0.7058823529411764
Epoch 2684, Loss: 0.5299041867256165, Accuracy: 0.7205882352941176
Epoch 2685, Loss: 0.47390449047088623, Accuracy: 0.8382352941176471
Epoch 2686, Loss: 0.6555901765823364, Accuracy: 0.6029411764705882
Epoch 2687, Loss: 0.4937746524810791, Accuracy: 0.7941176470588235
Epoch 2688, Loss: 0.2887047827243805, Accuracy: 0.9705882352941176
Epoch 2689, Loss: 0.614579439163208, Accuracy: 0.7352941176470588
Epoch 2690, Loss: 0.5326999425888062, Accuracy: 0.7058823529411764
Epoch 2691, Loss: 0.7439327836036682, Accuracy: 0.5882352941176471
Epoch 2692, Loss: 0.5163406729698181, Accuracy: 0.7794117647058824
Epoch 2693, Loss: 0.43911442160606384, Accuracy: 0.8676470588235294
Epoch 2694, Loss: 0.5161168575286865, Accuracy: 0.7941176470588235
Epoch 2695, Loss: 0.41243240237236023, Accuracy: 0.7941176470588235
Epoch 2696, Loss: 0.5742118954658508, Accuracy: 0.7058823529411764
Epoch 2697, Loss: 0.6348671317100525, Accuracy: 0.6323529411764706
Epoch 2698, Loss: 0.7470771670341492, Accuracy: 0.5588235294117647
Epoch 2699, Loss: 0.5634259581565857, Accuracy: 0.7205882352941176
Epoch 2700, Loss: 0.7492181062698364, Accuracy: 0.4264705882352941
Epoch 2701, Loss: 0.46791672706604004, Accuracy: 0.8088235294117647
Epoch 2702, Loss: 0.5564150810241699, Accuracy: 0.7352941176470588
Epoch 2703, Loss: 0.4355054795742035, Accuracy: 0.7941176470588235
Epoch 2704, Loss: 0.5363943576812744, Accuracy: 0.75
Epoch 2705, Loss: 0.407382607460022, Accuracy: 0.8676470588235294
Epoch 2706, Loss: 0.7140135169029236, Accuracy: 0.5735294117647058
Epoch 2707, Loss: 0.7004008889198303, Accuracy: 0.6029411764705882
Epoch 2708, Loss: 0.4839155077934265, Accuracy: 0.8088235294117647
Epoch 2709, Loss: 0.4499567151069641, Accuracy: 0.8529411764705882
Epoch 2710, Loss: 0.5774801969528198, Accuracy: 0.6911764705882353
Epoch 2711, Loss: 0.5122003555297852, Accuracy: 0.7352941176470588
Epoch 2712, Loss: 0.4312465190887451, Accuracy: 0.8382352941176471
Epoch 2713, Loss: 0.27736806869506836, Accuracy: 0.9558823529411764
Epoch 2714, Loss: 0.9134781360626221, Accuracy: 0.3529411764705882
Epoch 2715, Loss: 0.3625771999359131, Accuracy: 0.8676470588235294
Epoch 2716, Loss: 0.6175214648246765, Accuracy: 0.6029411764705882
Epoch 2717, Loss: 0.4346414804458618, Accuracy: 0.8235294117647058
Epoch 2718, Loss: 0.6509401798248291, Accuracy: 0.5882352941176471
Epoch 2719, Loss: 0.3090549409389496, Accuracy: 0.8970588235294118
Epoch 2720, Loss: 0.3002344071865082, Accuracy: 0.9117647058823529
Epoch 2721, Loss: 0.6017893552780151, Accuracy: 0.6764705882352942
Epoch 2722, Loss: 0.369756817817688, Accuracy: 0.8382352941176471
Epoch 2723, Loss: 0.5211924910545349, Accuracy: 0.7058823529411764
Epoch 2724, Loss: 0.5158128142356873, Accuracy: 0.6911764705882353
Epoch 2725, Loss: 0.5791115760803223, Accuracy: 0.6764705882352942
Epoch 2726, Loss: 0.592572808265686, Accuracy: 0.7205882352941176
Epoch 2727, Loss: 0.5480278730392456, Accuracy: 0.7058823529411764
Epoch 2728, Loss: 0.393172025680542, Accuracy: 0.8235294117647058
Epoch 2729, Loss: 0.3057078421115875, Accuracy: 0.9411764705882353
Epoch 2730, Loss: 0.47029241919517517, Accuracy: 0.8088235294117647
Epoch 2731, Loss: 0.5665329694747925, Accuracy: 0.7205882352941176
Epoch 2732, Loss: 0.503476083278656, Accuracy: 0.7647058823529411
Epoch 2733, Loss: 0.6994085311889648, Accuracy: 0.5882352941176471
Epoch 2734, Loss: 0.6728769540786743, Accuracy: 0.5588235294117647
Epoch 2735, Loss: 0.22657376527786255, Accuracy: 0.9264705882352942
Epoch 2736, Loss: 0.3381202518939972, Accuracy: 0.8970588235294118
Epoch 2737, Loss: 0.3327823579311371, Accuracy: 0.8970588235294118
Epoch 2738, Loss: 0.7203088402748108, Accuracy: 0.5882352941176471
Epoch 2739, Loss: 0.5351679921150208, Accuracy: 0.7205882352941176
Epoch 2740, Loss: 0.4977797269821167, Accuracy: 0.7794117647058824
Epoch 2741, Loss: 0.4228460490703583, Accuracy: 0.8529411764705882
Epoch 2742, Loss: 0.558981716632843, Accuracy: 0.6617647058823529
Epoch 2743, Loss: 0.5122008323669434, Accuracy: 0.7352941176470588
Epoch 2744, Loss: 0.5247315764427185, Accuracy: 0.75
Epoch 2745, Loss: 0.5257048606872559, Accuracy: 0.75
Epoch 2746, Loss: 0.6617702841758728, Accuracy: 0.5735294117647058
Epoch 2747, Loss: 0.5297457575798035, Accuracy: 0.8088235294117647
Epoch 2748, Loss: 0.581813633441925, Accuracy: 0.7058823529411764
Epoch 2749, Loss: 0.5482727289199829, Accuracy: 0.6911764705882353
Epoch 2750, Loss: 0.866162121295929, Accuracy: 0.39705882352941174
Epoch 2751, Loss: 0.654380738735199, Accuracy: 0.6029411764705882
Epoch 2752, Loss: 0.7212908267974854, Accuracy: 0.5588235294117647
Epoch 2753, Loss: 0.21678103506565094, Accuracy: 0.9264705882352942
Epoch 2754, Loss: 0.51641446352005, Accuracy: 0.7352941176470588
Epoch 2755, Loss: 0.4021269977092743, Accuracy: 0.8823529411764706
Epoch 2756, Loss: 0.5064487457275391, Accuracy: 0.7205882352941176
Epoch 2757, Loss: 0.37688305974006653, Accuracy: 0.9264705882352942
Epoch 2758, Loss: 0.5393671989440918, Accuracy: 0.75
Epoch 2759, Loss: 0.23876038193702698, Accuracy: 0.9852941176470588
Epoch 2760, Loss: 0.3636522889137268, Accuracy: 0.8529411764705882
Epoch 2761, Loss: 0.4298096299171448, Accuracy: 0.8088235294117647
Epoch 2762, Loss: 0.42760467529296875, Accuracy: 0.8529411764705882
Epoch 2763, Loss: 0.6054920554161072, Accuracy: 0.6764705882352942
Epoch 2764, Loss: 0.5728609561920166, Accuracy: 0.6911764705882353
Epoch 2765, Loss: 0.5261226296424866, Accuracy: 0.6617647058823529
Epoch 2766, Loss: 0.5633174180984497, Accuracy: 0.6911764705882353
Epoch 2767, Loss: 0.7454072833061218, Accuracy: 0.6029411764705882
Epoch 2768, Loss: 0.6276001334190369, Accuracy: 0.7058823529411764
Epoch 2769, Loss: 0.5759299397468567, Accuracy: 0.7058823529411764
Epoch 2770, Loss: 0.2841224670410156, Accuracy: 0.8970588235294118
Epoch 2771, Loss: 0.5251803398132324, Accuracy: 0.7941176470588235
Epoch 2772, Loss: 0.4801572263240814, Accuracy: 0.8088235294117647
Epoch 2773, Loss: 0.6083930134773254, Accuracy: 0.7205882352941176
Epoch 2774, Loss: 0.6286741495132446, Accuracy: 0.6176470588235294
Epoch 2775, Loss: 0.1964586228132248, Accuracy: 0.9411764705882353
Epoch 2776, Loss: 0.5386376976966858, Accuracy: 0.7205882352941176
Epoch 2777, Loss: 0.40385890007019043, Accuracy: 0.7941176470588235
Epoch 2778, Loss: 0.570170521736145, Accuracy: 0.6911764705882353
Epoch 2779, Loss: 0.48118069767951965, Accuracy: 0.8382352941176471
Epoch 2780, Loss: 0.3949115574359894, Accuracy: 0.8529411764705882
Epoch 2781, Loss: 0.45286157727241516, Accuracy: 0.75
Epoch 2782, Loss: 0.6720188856124878, Accuracy: 0.6029411764705882
Epoch 2783, Loss: 0.32432082295417786, Accuracy: 0.9558823529411764
Epoch 2784, Loss: 0.5626341700553894, Accuracy: 0.7205882352941176
Epoch 2785, Loss: 0.4254460632801056, Accuracy: 0.8382352941176471
Epoch 2786, Loss: 0.5927149653434753, Accuracy: 0.6911764705882353
Epoch 2787, Loss: 0.41011181473731995, Accuracy: 0.8970588235294118
Epoch 2788, Loss: 0.5239918828010559, Accuracy: 0.7058823529411764
Epoch 2789, Loss: 0.4419741928577423, Accuracy: 0.8235294117647058
Epoch 2790, Loss: 0.5910587310791016, Accuracy: 0.6764705882352942
Epoch 2791, Loss: 0.554800271987915, Accuracy: 0.7647058823529411
Epoch 2792, Loss: 0.8582437634468079, Accuracy: 0.38235294117647056
Epoch 2793, Loss: 0.4895402193069458, Accuracy: 0.8088235294117647
Epoch 2794, Loss: 0.5049712657928467, Accuracy: 0.7794117647058824
Epoch 2795, Loss: 0.44521433115005493, Accuracy: 0.8235294117647058
Epoch 2796, Loss: 0.3598865866661072, Accuracy: 0.8382352941176471
Epoch 2797, Loss: 0.7583953142166138, Accuracy: 0.5294117647058824
Epoch 2798, Loss: 0.24578173458576202, Accuracy: 0.9705882352941176
Epoch 2799, Loss: 0.6418070793151855, Accuracy: 0.6029411764705882
Epoch 2800, Loss: 0.44568395614624023, Accuracy: 0.8382352941176471
Epoch 2801, Loss: 0.49788525700569153, Accuracy: 0.7205882352941176
Epoch 2802, Loss: 0.38447216153144836, Accuracy: 0.8235294117647058
Epoch 2803, Loss: 0.5098395347595215, Accuracy: 0.75
Epoch 2804, Loss: 0.5045804977416992, Accuracy: 0.75
Epoch 2805, Loss: 1.3124276399612427, Accuracy: 0.39705882352941174
Epoch 2806, Loss: 0.4795805513858795, Accuracy: 0.7794117647058824
Epoch 2807, Loss: 0.5174832344055176, Accuracy: 0.75
Epoch 2808, Loss: 0.4390123188495636, Accuracy: 0.75
Epoch 2809, Loss: 0.20942214131355286, Accuracy: 0.9264705882352942
Epoch 2810, Loss: 0.5405558347702026, Accuracy: 0.7352941176470588
Epoch 2811, Loss: 0.5573965311050415, Accuracy: 0.7058823529411764
Epoch 2812, Loss: 0.5198606252670288, Accuracy: 0.7352941176470588
Epoch 2813, Loss: 0.6309992074966431, Accuracy: 0.6176470588235294
Epoch 2814, Loss: 0.6176494359970093, Accuracy: 0.6176470588235294
Epoch 2815, Loss: 0.5023619532585144, Accuracy: 0.7794117647058824
Epoch 2816, Loss: 0.150180846452713, Accuracy: 0.9705882352941176
Epoch 2817, Loss: 0.3040071129798889, Accuracy: 0.8382352941176471
Epoch 2818, Loss: 0.554733157157898, Accuracy: 0.7058823529411764
Epoch 2819, Loss: 0.4635428786277771, Accuracy: 0.7941176470588235
Epoch 2820, Loss: 0.4131147861480713, Accuracy: 0.8382352941176471
Epoch 2821, Loss: 0.34114158153533936, Accuracy: 0.9411764705882353
Epoch 2822, Loss: 0.6955896615982056, Accuracy: 0.6323529411764706
Epoch 2823, Loss: 0.6943153738975525, Accuracy: 0.6029411764705882
Epoch 2824, Loss: 0.3766806125640869, Accuracy: 0.8676470588235294
Epoch 2825, Loss: 0.5018543004989624, Accuracy: 0.7794117647058824
Epoch 2826, Loss: 0.5029335618019104, Accuracy: 0.75
Epoch 2827, Loss: 0.545932412147522, Accuracy: 0.8235294117647058
Epoch 2828, Loss: 0.5142964720726013, Accuracy: 0.7647058823529411
Epoch 2829, Loss: 0.5209699273109436, Accuracy: 0.7205882352941176
Epoch 2830, Loss: 0.5706660747528076, Accuracy: 0.6911764705882353
Epoch 2831, Loss: 0.5554586052894592, Accuracy: 0.6617647058823529
Epoch 2832, Loss: 0.5041273832321167, Accuracy: 0.7794117647058824
Epoch 2833, Loss: 0.4940088987350464, Accuracy: 0.8088235294117647
Epoch 2834, Loss: 0.45611849427223206, Accuracy: 0.8382352941176471
Epoch 2835, Loss: 0.49658381938934326, Accuracy: 0.7941176470588235
Epoch 2836, Loss: 0.4441368877887726, Accuracy: 0.8235294117647058
Epoch 2837, Loss: 0.5099893808364868, Accuracy: 0.7794117647058824
