Loading dataset...
Epoch 764, Loss: 0.7392764091491699, Accuracy: 0.4264705882352941
Epoch 765, Loss: 0.7531899213790894, Accuracy: 0.5441176470588235
Epoch 766, Loss: 0.5542123317718506, Accuracy: 0.6911764705882353
Epoch 767, Loss: 0.499168336391449, Accuracy: 0.8382352941176471
Epoch 768, Loss: 0.5796504616737366, Accuracy: 0.6323529411764706
Epoch 769, Loss: 0.45634323358535767, Accuracy: 0.8235294117647058
Epoch 770, Loss: 0.36663976311683655, Accuracy: 0.8529411764705882
Epoch 771, Loss: 0.5559384822845459, Accuracy: 0.7352941176470588
Epoch 772, Loss: 0.5496639013290405, Accuracy: 0.6911764705882353
Epoch 773, Loss: 0.355155885219574, Accuracy: 0.8676470588235294
Epoch 774, Loss: 0.22871866822242737, Accuracy: 0.9411764705882353
Epoch 775, Loss: 0.3358169198036194, Accuracy: 0.9558823529411764
Epoch 776, Loss: 0.2157849371433258, Accuracy: 0.9558823529411764
Epoch 777, Loss: 0.5603703856468201, Accuracy: 0.7205882352941176
Epoch 778, Loss: 0.5889002680778503, Accuracy: 0.7647058823529411
Epoch 779, Loss: 0.5168023109436035, Accuracy: 0.7205882352941176
Epoch 780, Loss: 0.6336827278137207, Accuracy: 0.5735294117647058
Epoch 781, Loss: 0.7483872771263123, Accuracy: 0.5588235294117647
Epoch 782, Loss: 0.5162094831466675, Accuracy: 0.75
Epoch 783, Loss: 0.5763598084449768, Accuracy: 0.7352941176470588
Epoch 784, Loss: 0.5283411145210266, Accuracy: 0.7205882352941176
Epoch 785, Loss: 0.5022022128105164, Accuracy: 0.7794117647058824
Epoch 786, Loss: 0.5780661702156067, Accuracy: 0.7058823529411764
Epoch 787, Loss: 0.5888152122497559, Accuracy: 0.6617647058823529
Epoch 788, Loss: 0.45307374000549316, Accuracy: 0.8235294117647058
Epoch 789, Loss: 0.5558668375015259, Accuracy: 0.7352941176470588
Epoch 790, Loss: 0.5492807030677795, Accuracy: 0.7794117647058824
Epoch 791, Loss: 0.5740688443183899, Accuracy: 0.7941176470588235
Epoch 792, Loss: 0.6406419277191162, Accuracy: 0.6029411764705882
Epoch 793, Loss: 0.5299695730209351, Accuracy: 0.75
Epoch 794, Loss: 0.6301095485687256, Accuracy: 0.5735294117647058
Epoch 795, Loss: 0.6850346326828003, Accuracy: 0.7058823529411764
Epoch 796, Loss: 0.5962927937507629, Accuracy: 0.75
Epoch 797, Loss: 0.7057889103889465, Accuracy: 0.5882352941176471
Epoch 798, Loss: 0.584033727645874, Accuracy: 0.6617647058823529
Epoch 799, Loss: 0.5778842568397522, Accuracy: 0.6323529411764706
Epoch 800, Loss: 0.6412473320960999, Accuracy: 0.6764705882352942
Epoch 801, Loss: 0.5905125737190247, Accuracy: 0.7058823529411764
Epoch 802, Loss: 0.9926472902297974, Accuracy: 0.3235294117647059
Epoch 803, Loss: 0.39422327280044556, Accuracy: 0.8970588235294118
Epoch 804, Loss: 0.33441662788391113, Accuracy: 0.9117647058823529
Epoch 805, Loss: 0.3699049949645996, Accuracy: 0.8823529411764706
Epoch 806, Loss: 0.5956103205680847, Accuracy: 0.6764705882352942
Epoch 807, Loss: 0.5910174250602722, Accuracy: 0.7058823529411764
Epoch 808, Loss: 0.5471727252006531, Accuracy: 0.6911764705882353
Epoch 809, Loss: 0.6589127779006958, Accuracy: 0.6617647058823529
Epoch 810, Loss: 0.5466903448104858, Accuracy: 0.75
Epoch 811, Loss: 0.3773682117462158, Accuracy: 0.8970588235294118
Epoch 812, Loss: 0.5698504447937012, Accuracy: 0.6764705882352942
Epoch 813, Loss: 0.5269299149513245, Accuracy: 0.75
Epoch 814, Loss: 0.6029534935951233, Accuracy: 0.7058823529411764
Epoch 815, Loss: 0.5655423998832703, Accuracy: 0.7352941176470588
Epoch 816, Loss: 0.715286374092102, Accuracy: 0.45588235294117646
Epoch 817, Loss: 0.6432264447212219, Accuracy: 0.6176470588235294
Epoch 818, Loss: 0.4871823489665985, Accuracy: 0.7647058823529411
Epoch 819, Loss: 0.34189486503601074, Accuracy: 0.8970588235294118
Epoch 820, Loss: 0.5525678396224976, Accuracy: 0.7058823529411764
Epoch 821, Loss: 0.5657358765602112, Accuracy: 0.6764705882352942
Epoch 822, Loss: 0.47074025869369507, Accuracy: 0.8235294117647058
Epoch 823, Loss: 0.6421947479248047, Accuracy: 0.5588235294117647
Epoch 824, Loss: 0.580378532409668, Accuracy: 0.75
Epoch 825, Loss: 0.5583726763725281, Accuracy: 0.75
Epoch 826, Loss: 0.4096907675266266, Accuracy: 0.8088235294117647
Epoch 827, Loss: 0.6081187129020691, Accuracy: 0.6323529411764706
Epoch 828, Loss: 0.5191094875335693, Accuracy: 0.7352941176470588
Epoch 829, Loss: 0.5728682279586792, Accuracy: 0.7205882352941176
Epoch 830, Loss: 0.4034471809864044, Accuracy: 0.8823529411764706
Epoch 831, Loss: 0.8258021473884583, Accuracy: 0.4411764705882353
Epoch 832, Loss: 0.8570554256439209, Accuracy: 0.45588235294117646
Epoch 833, Loss: 0.7923597693443298, Accuracy: 0.47058823529411764
Epoch 834, Loss: 0.46100056171417236, Accuracy: 0.8382352941176471
Epoch 835, Loss: 0.5659544467926025, Accuracy: 0.6323529411764706
Epoch 836, Loss: 0.4574337601661682, Accuracy: 0.7941176470588235
Epoch 837, Loss: 0.5532373189926147, Accuracy: 0.7205882352941176
Epoch 838, Loss: 0.5031465888023376, Accuracy: 0.7941176470588235
Epoch 839, Loss: 0.5011602640151978, Accuracy: 0.8088235294117647
Epoch 840, Loss: 0.37333375215530396, Accuracy: 0.8382352941176471
Epoch 841, Loss: 0.6272329688072205, Accuracy: 0.6764705882352942
Epoch 842, Loss: 1.0244293212890625, Accuracy: 0.2647058823529412
Epoch 843, Loss: 0.46854540705680847, Accuracy: 0.7647058823529411
Epoch 844, Loss: 0.5815817713737488, Accuracy: 0.6323529411764706
Epoch 845, Loss: 0.4007357954978943, Accuracy: 0.8529411764705882
Epoch 846, Loss: 0.3582425117492676, Accuracy: 0.9264705882352942
Epoch 847, Loss: 0.5093709826469421, Accuracy: 0.75
Epoch 848, Loss: 0.5671095848083496, Accuracy: 0.7205882352941176
Epoch 849, Loss: 0.5179167985916138, Accuracy: 0.7352941176470588
Epoch 850, Loss: 0.5847359895706177, Accuracy: 0.6911764705882353
Epoch 851, Loss: 0.5614496469497681, Accuracy: 0.6911764705882353
Epoch 852, Loss: 0.482379674911499, Accuracy: 0.8088235294117647
Epoch 853, Loss: 0.4997430741786957, Accuracy: 0.8088235294117647
Epoch 854, Loss: 0.5359365940093994, Accuracy: 0.7205882352941176
Epoch 855, Loss: 0.5552696585655212, Accuracy: 0.7205882352941176
Epoch 856, Loss: 0.23335282504558563, Accuracy: 0.9705882352941176
Epoch 857, Loss: 0.4904365539550781, Accuracy: 0.7941176470588235
Epoch 858, Loss: 0.49090975522994995, Accuracy: 0.7647058823529411
Epoch 859, Loss: 0.30558454990386963, Accuracy: 0.9264705882352942
Epoch 860, Loss: 0.3937317430973053, Accuracy: 0.9117647058823529
Epoch 861, Loss: 0.5690019726753235, Accuracy: 0.7794117647058824
Epoch 862, Loss: 0.46390658617019653, Accuracy: 0.8529411764705882
Epoch 863, Loss: 0.34341946244239807, Accuracy: 0.9558823529411764
Epoch 864, Loss: 0.5869925618171692, Accuracy: 0.6764705882352942
Epoch 865, Loss: 0.6588555574417114, Accuracy: 0.6764705882352942
Epoch 866, Loss: 0.7032387256622314, Accuracy: 0.5441176470588235
Epoch 867, Loss: 0.5201188325881958, Accuracy: 0.7058823529411764
Epoch 868, Loss: 0.5516179203987122, Accuracy: 0.7058823529411764
Epoch 869, Loss: 0.479729026556015, Accuracy: 0.7058823529411764
Epoch 870, Loss: 0.5671924352645874, Accuracy: 0.7941176470588235
Epoch 871, Loss: 0.5690016150474548, Accuracy: 0.6470588235294118
Epoch 872, Loss: 0.4002019762992859, Accuracy: 0.8529411764705882
Epoch 873, Loss: 0.5317988395690918, Accuracy: 0.7352941176470588
Epoch 874, Loss: 0.41929930448532104, Accuracy: 0.8823529411764706
Epoch 875, Loss: 0.6352059841156006, Accuracy: 0.6323529411764706
Epoch 876, Loss: 0.37796762585639954, Accuracy: 0.8676470588235294
Epoch 877, Loss: 0.2976372241973877, Accuracy: 0.9117647058823529
Epoch 878, Loss: 0.5410245060920715, Accuracy: 0.7058823529411764
Epoch 879, Loss: 0.4318026602268219, Accuracy: 0.8529411764705882
Epoch 880, Loss: 0.4236752390861511, Accuracy: 0.8676470588235294
Epoch 881, Loss: 0.5627837777137756, Accuracy: 0.7058823529411764
Epoch 882, Loss: 0.775559663772583, Accuracy: 0.5882352941176471
Epoch 883, Loss: 0.5074424147605896, Accuracy: 0.7058823529411764
Epoch 884, Loss: 0.4223225712776184, Accuracy: 0.8970588235294118
Epoch 885, Loss: 0.5810781717300415, Accuracy: 0.75
Epoch 886, Loss: 0.531242847442627, Accuracy: 0.7352941176470588
Epoch 887, Loss: 0.42595553398132324, Accuracy: 0.8823529411764706
Epoch 888, Loss: 1.0506811141967773, Accuracy: 0.3529411764705882
Epoch 889, Loss: 0.7510427832603455, Accuracy: 0.5147058823529411
Epoch 890, Loss: 0.5459771752357483, Accuracy: 0.7205882352941176
Epoch 891, Loss: 0.6380586624145508, Accuracy: 0.6323529411764706
Epoch 892, Loss: 0.6111505627632141, Accuracy: 0.7205882352941176
Epoch 893, Loss: 0.5814785957336426, Accuracy: 0.7058823529411764
Epoch 894, Loss: 0.5467723608016968, Accuracy: 0.6764705882352942
Epoch 895, Loss: 0.6524543762207031, Accuracy: 0.6323529411764706
Epoch 896, Loss: 0.6118175983428955, Accuracy: 0.6176470588235294
Epoch 897, Loss: 0.4667744040489197, Accuracy: 0.7941176470588235
Epoch 898, Loss: 0.560604453086853, Accuracy: 0.75
Epoch 899, Loss: 0.5315807461738586, Accuracy: 0.75
Epoch 900, Loss: 0.321004182100296, Accuracy: 0.8823529411764706
Epoch 901, Loss: 0.5599846243858337, Accuracy: 0.75
Epoch 902, Loss: 0.5819310545921326, Accuracy: 0.6323529411764706
Epoch 903, Loss: 0.5375383496284485, Accuracy: 0.8088235294117647
Epoch 904, Loss: 0.6355718374252319, Accuracy: 0.6470588235294118
Epoch 905, Loss: 0.21805933117866516, Accuracy: 0.9411764705882353
Epoch 906, Loss: 0.4646874666213989, Accuracy: 0.8088235294117647
Epoch 907, Loss: 0.3338167667388916, Accuracy: 0.8823529411764706
Epoch 908, Loss: 0.4470062553882599, Accuracy: 0.8088235294117647
Epoch 909, Loss: 0.4115019142627716, Accuracy: 0.9117647058823529
Epoch 910, Loss: 0.5157691836357117, Accuracy: 0.7058823529411764
Epoch 911, Loss: 0.5672497749328613, Accuracy: 0.7205882352941176
Epoch 912, Loss: 0.4455903172492981, Accuracy: 0.8529411764705882
Epoch 913, Loss: 0.6282548308372498, Accuracy: 0.6617647058823529
Epoch 914, Loss: 0.5427873730659485, Accuracy: 0.75
Epoch 915, Loss: 0.6825934648513794, Accuracy: 0.5147058823529411
Epoch 916, Loss: 0.5196483731269836, Accuracy: 0.7058823529411764
Epoch 917, Loss: 0.5743004083633423, Accuracy: 0.7058823529411764
Epoch 918, Loss: 0.7246964573860168, Accuracy: 0.5588235294117647
Epoch 919, Loss: 0.6637244820594788, Accuracy: 0.5441176470588235
Epoch 920, Loss: 0.5868555903434753, Accuracy: 0.6617647058823529
Epoch 921, Loss: 0.5783494710922241, Accuracy: 0.7058823529411764
Epoch 922, Loss: 0.39030835032463074, Accuracy: 0.8382352941176471
Epoch 923, Loss: 0.4966319501399994, Accuracy: 0.8235294117647058
Epoch 924, Loss: 0.5775724053382874, Accuracy: 0.6764705882352942
Epoch 925, Loss: 0.48656851053237915, Accuracy: 0.7352941176470588
Epoch 926, Loss: 0.8576061129570007, Accuracy: 0.4117647058823529
Epoch 927, Loss: 0.4309057891368866, Accuracy: 0.8970588235294118
Epoch 928, Loss: 0.440075159072876, Accuracy: 0.8382352941176471
Epoch 929, Loss: 0.2576526999473572, Accuracy: 0.9264705882352942
Epoch 930, Loss: 0.5359683036804199, Accuracy: 0.7058823529411764
Epoch 931, Loss: 0.48028451204299927, Accuracy: 0.7794117647058824
Epoch 932, Loss: 0.6457563042640686, Accuracy: 0.6470588235294118
Epoch 933, Loss: 0.5966008901596069, Accuracy: 0.7205882352941176
Epoch 934, Loss: 0.3186274766921997, Accuracy: 0.9558823529411764
Epoch 935, Loss: 0.502946138381958, Accuracy: 0.7205882352941176
Epoch 936, Loss: 0.4569319486618042, Accuracy: 0.8235294117647058
Epoch 937, Loss: 0.4778797924518585, Accuracy: 0.8088235294117647
Epoch 938, Loss: 0.616970419883728, Accuracy: 0.5882352941176471
Epoch 939, Loss: 0.5265969038009644, Accuracy: 0.7647058823529411
Epoch 940, Loss: 0.7081285715103149, Accuracy: 0.6323529411764706
Epoch 941, Loss: 0.572715163230896, Accuracy: 0.7205882352941176
Epoch 942, Loss: 0.6288528442382812, Accuracy: 0.6323529411764706
Epoch 943, Loss: 0.4054531455039978, Accuracy: 0.8235294117647058
Epoch 944, Loss: 0.5332890748977661, Accuracy: 0.7205882352941176
Epoch 945, Loss: 0.4184093177318573, Accuracy: 0.8235294117647058
Epoch 946, Loss: 0.7609000205993652, Accuracy: 0.5882352941176471
Epoch 947, Loss: 0.4313061237335205, Accuracy: 0.8823529411764706
Epoch 948, Loss: 0.6529984474182129, Accuracy: 0.5441176470588235
Epoch 949, Loss: 0.6143009066581726, Accuracy: 0.6617647058823529
Epoch 950, Loss: 0.5583747625350952, Accuracy: 0.6911764705882353
Epoch 951, Loss: 0.5530382990837097, Accuracy: 0.6764705882352942
Epoch 952, Loss: 0.3954659402370453, Accuracy: 0.8529411764705882
Epoch 953, Loss: 0.5767812132835388, Accuracy: 0.7058823529411764
Epoch 954, Loss: 0.48865240812301636, Accuracy: 0.7352941176470588
Epoch 955, Loss: 0.5741586685180664, Accuracy: 0.6617647058823529
Epoch 956, Loss: 0.3111283481121063, Accuracy: 0.9117647058823529
Epoch 957, Loss: 0.5729609727859497, Accuracy: 0.7941176470588235
Epoch 958, Loss: 0.43949854373931885, Accuracy: 0.8235294117647058
Epoch 959, Loss: 0.5796267986297607, Accuracy: 0.75
Epoch 960, Loss: 0.5349860787391663, Accuracy: 0.7794117647058824
Epoch 961, Loss: 0.20399576425552368, Accuracy: 0.9852941176470588
Epoch 962, Loss: 0.6409612894058228, Accuracy: 0.6176470588235294
Epoch 963, Loss: 0.5140693187713623, Accuracy: 0.7941176470588235
Epoch 964, Loss: 0.5624769926071167, Accuracy: 0.6176470588235294
Epoch 965, Loss: 0.6660359501838684, Accuracy: 0.5882352941176471
Epoch 966, Loss: 0.7716287970542908, Accuracy: 0.5147058823529411
Epoch 967, Loss: 0.7179486155509949, Accuracy: 0.5294117647058824
Epoch 968, Loss: 0.5078355073928833, Accuracy: 0.7647058823529411
Epoch 969, Loss: 0.7358108162879944, Accuracy: 0.5294117647058824
Epoch 970, Loss: 0.4433632493019104, Accuracy: 0.8382352941176471
Epoch 971, Loss: 0.5854526162147522, Accuracy: 0.6911764705882353
Epoch 972, Loss: 0.5566096901893616, Accuracy: 0.7205882352941176
Epoch 973, Loss: 0.5796563029289246, Accuracy: 0.7205882352941176
Epoch 974, Loss: 0.4839101731777191, Accuracy: 0.7794117647058824
Epoch 975, Loss: 0.5532789826393127, Accuracy: 0.7205882352941176
Epoch 976, Loss: 0.5643393993377686, Accuracy: 0.7058823529411764
Epoch 977, Loss: 0.3204837441444397, Accuracy: 0.9117647058823529
Epoch 978, Loss: 0.24434226751327515, Accuracy: 0.9411764705882353
Epoch 979, Loss: 0.7025572657585144, Accuracy: 0.4852941176470588
Epoch 980, Loss: 0.5836009979248047, Accuracy: 0.6911764705882353
Epoch 981, Loss: 0.9414558410644531, Accuracy: 0.3529411764705882
Epoch 982, Loss: 0.564332127571106, Accuracy: 0.7352941176470588
Epoch 983, Loss: 0.48593610525131226, Accuracy: 0.7352941176470588
Epoch 984, Loss: 0.4770760238170624, Accuracy: 0.7352941176470588
Epoch 985, Loss: 0.479287326335907, Accuracy: 0.75
Epoch 986, Loss: 0.6158800721168518, Accuracy: 0.6176470588235294
Epoch 987, Loss: 0.5784597396850586, Accuracy: 0.7058823529411764
Epoch 988, Loss: 0.6118530631065369, Accuracy: 0.5882352941176471
Epoch 989, Loss: 0.4673474133014679, Accuracy: 0.8235294117647058
Epoch 990, Loss: 0.6146301031112671, Accuracy: 0.6323529411764706
Epoch 991, Loss: 0.577893078327179, Accuracy: 0.7205882352941176
Epoch 992, Loss: 0.5533017516136169, Accuracy: 0.7205882352941176
Epoch 993, Loss: 0.5250648856163025, Accuracy: 0.7352941176470588
Epoch 994, Loss: 0.6109616160392761, Accuracy: 0.6764705882352942
Epoch 995, Loss: 0.5761131644248962, Accuracy: 0.8088235294117647
Epoch 996, Loss: 0.5365398526191711, Accuracy: 0.6911764705882353
Epoch 997, Loss: 0.6348200440406799, Accuracy: 0.5882352941176471
Epoch 998, Loss: 0.5127425193786621, Accuracy: 0.8235294117647058
Epoch 999, Loss: 0.48624858260154724, Accuracy: 0.8235294117647058
Epoch 1000, Loss: 0.5692738890647888, Accuracy: 0.7352941176470588
Epoch 1001, Loss: 0.5772212743759155, Accuracy: 0.7058823529411764
Epoch 1002, Loss: 0.5493193864822388, Accuracy: 0.6617647058823529
Epoch 1003, Loss: 0.367499440908432, Accuracy: 0.8823529411764706
Epoch 1004, Loss: 0.4392769932746887, Accuracy: 0.8823529411764706
Epoch 1005, Loss: 0.556087076663971, Accuracy: 0.6911764705882353
Epoch 1006, Loss: 0.5736757516860962, Accuracy: 0.6911764705882353
Epoch 1007, Loss: 0.8013215065002441, Accuracy: 0.5294117647058824
Epoch 1008, Loss: 0.664294421672821, Accuracy: 0.6176470588235294
Epoch 1009, Loss: 0.5902799963951111, Accuracy: 0.6470588235294118
Epoch 1010, Loss: 0.6546599268913269, Accuracy: 0.6323529411764706
Epoch 1011, Loss: 0.4448491334915161, Accuracy: 0.7941176470588235
Epoch 1012, Loss: 0.48875269293785095, Accuracy: 0.75
Epoch 1013, Loss: 0.5455281138420105, Accuracy: 0.7058823529411764
Epoch 1014, Loss: 0.3671698272228241, Accuracy: 0.8970588235294118
Epoch 1015, Loss: 0.4921439588069916, Accuracy: 0.7794117647058824
Epoch 1016, Loss: 0.5131696462631226, Accuracy: 0.7794117647058824
Epoch 1017, Loss: 0.6187751293182373, Accuracy: 0.5882352941176471
Epoch 1018, Loss: 0.5172082185745239, Accuracy: 0.7794117647058824
Epoch 1019, Loss: 0.45011472702026367, Accuracy: 0.8088235294117647
Epoch 1020, Loss: 0.3666019141674042, Accuracy: 0.8823529411764706
Epoch 1021, Loss: 0.572438657283783, Accuracy: 0.75
Epoch 1022, Loss: 0.4199841022491455, Accuracy: 0.8529411764705882
Epoch 1023, Loss: 0.37231290340423584, Accuracy: 0.9117647058823529
Epoch 1024, Loss: 0.5518351793289185, Accuracy: 0.7205882352941176
Epoch 1025, Loss: 0.33038440346717834, Accuracy: 0.9411764705882353
Epoch 1026, Loss: 0.5743639469146729, Accuracy: 0.7352941176470588
Epoch 1027, Loss: 0.5297974944114685, Accuracy: 0.7794117647058824
Epoch 1028, Loss: 0.3887418508529663, Accuracy: 0.8382352941176471
Epoch 1029, Loss: 0.470771849155426, Accuracy: 0.7941176470588235
Epoch 1030, Loss: 0.6178447604179382, Accuracy: 0.5588235294117647
Epoch 1031, Loss: 0.2638698220252991, Accuracy: 0.9117647058823529
Epoch 1032, Loss: 0.74735027551651, Accuracy: 0.5147058823529411
Epoch 1033, Loss: 0.4585469365119934, Accuracy: 0.7794117647058824
Epoch 1034, Loss: 0.46839258074760437, Accuracy: 0.7647058823529411
Epoch 1035, Loss: 0.638349711894989, Accuracy: 0.6176470588235294
Epoch 1036, Loss: 0.42188286781311035, Accuracy: 0.8676470588235294
Epoch 1037, Loss: 0.565183162689209, Accuracy: 0.6911764705882353
Epoch 1038, Loss: 0.3862020969390869, Accuracy: 0.8088235294117647
Epoch 1039, Loss: 0.5550835132598877, Accuracy: 0.7058823529411764
Epoch 1040, Loss: 0.5368291139602661, Accuracy: 0.7058823529411764
Epoch 1041, Loss: 0.5498217940330505, Accuracy: 0.7352941176470588
Epoch 1042, Loss: 0.5090384483337402, Accuracy: 0.7352941176470588
Epoch 1043, Loss: 0.5756084322929382, Accuracy: 0.6764705882352942
Epoch 1044, Loss: 0.5564732551574707, Accuracy: 0.7058823529411764
Epoch 1045, Loss: 0.4844436049461365, Accuracy: 0.7794117647058824
Epoch 1046, Loss: 0.3957940936088562, Accuracy: 0.9117647058823529
Epoch 1047, Loss: 0.4781445860862732, Accuracy: 0.7941176470588235
Epoch 1048, Loss: 0.59166020154953, Accuracy: 0.6470588235294118
Epoch 1049, Loss: 0.5484957695007324, Accuracy: 0.7352941176470588
Epoch 1050, Loss: 0.5817014575004578, Accuracy: 0.6764705882352942
Epoch 1051, Loss: 0.6354317665100098, Accuracy: 0.6323529411764706
Epoch 1052, Loss: 0.47800782322883606, Accuracy: 0.7794117647058824
Epoch 1053, Loss: 0.6672238707542419, Accuracy: 0.5588235294117647
Epoch 1054, Loss: 0.5189871788024902, Accuracy: 0.7794117647058824
Epoch 1055, Loss: 0.2922346293926239, Accuracy: 0.8970588235294118
Epoch 1056, Loss: 0.263481467962265, Accuracy: 0.9411764705882353
Epoch 1057, Loss: 0.6547755599021912, Accuracy: 0.5735294117647058
Epoch 1058, Loss: 0.5284113883972168, Accuracy: 0.7058823529411764
Epoch 1059, Loss: 0.6085606813430786, Accuracy: 0.6764705882352942
Epoch 1060, Loss: 0.5197139978408813, Accuracy: 0.7352941176470588
Epoch 1061, Loss: 0.46799784898757935, Accuracy: 0.7941176470588235
Epoch 1062, Loss: 0.2575940191745758, Accuracy: 0.9264705882352942
Epoch 1063, Loss: 0.31325602531433105, Accuracy: 0.9411764705882353
Epoch 1064, Loss: 0.5052217841148376, Accuracy: 0.7352941176470588
Epoch 1065, Loss: 0.2173728495836258, Accuracy: 0.9705882352941176
Epoch 1066, Loss: 0.7971680164337158, Accuracy: 0.6617647058823529
Epoch 1067, Loss: 0.4483030140399933, Accuracy: 0.7647058823529411
Epoch 1068, Loss: 0.6062635183334351, Accuracy: 0.6911764705882353
Epoch 1069, Loss: 0.6179028153419495, Accuracy: 0.6617647058823529
Epoch 1070, Loss: 0.5240166187286377, Accuracy: 0.6911764705882353
Epoch 1071, Loss: 0.1761673092842102, Accuracy: 0.9558823529411764
Epoch 1072, Loss: 0.37357285618782043, Accuracy: 0.8676470588235294
Epoch 1073, Loss: 0.4811770021915436, Accuracy: 0.7794117647058824
Epoch 1074, Loss: 0.7416790127754211, Accuracy: 0.5294117647058824
Epoch 1075, Loss: 0.5843909978866577, Accuracy: 0.7058823529411764
Epoch 1076, Loss: 0.562248170375824, Accuracy: 0.6764705882352942
Epoch 1077, Loss: 0.5835257172584534, Accuracy: 0.7058823529411764
Epoch 1078, Loss: 0.6064079403877258, Accuracy: 0.6911764705882353
Epoch 1079, Loss: 0.7494046688079834, Accuracy: 0.6029411764705882
Epoch 1080, Loss: 0.47909069061279297, Accuracy: 0.7941176470588235
Epoch 1081, Loss: 0.6628274917602539, Accuracy: 0.6470588235294118
Epoch 1082, Loss: 0.15318460762500763, Accuracy: 0.9852941176470588
Epoch 1083, Loss: 0.5314475297927856, Accuracy: 0.7205882352941176
Epoch 1084, Loss: 0.6274449825286865, Accuracy: 0.6176470588235294
Epoch 1085, Loss: 0.5163437128067017, Accuracy: 0.7205882352941176
Epoch 1086, Loss: 0.5583305358886719, Accuracy: 0.75
Epoch 1087, Loss: 0.22513990104198456, Accuracy: 0.9852941176470588
Epoch 1088, Loss: 0.6885458827018738, Accuracy: 0.5735294117647058
Epoch 1089, Loss: 0.6066613793373108, Accuracy: 0.7058823529411764
Epoch 1090, Loss: 0.38704103231430054, Accuracy: 0.8676470588235294
Epoch 1091, Loss: 0.35586273670196533, Accuracy: 0.9264705882352942
Epoch 1092, Loss: 0.4392363131046295, Accuracy: 0.7941176470588235
Epoch 1093, Loss: 0.34100887179374695, Accuracy: 0.8970588235294118
Epoch 1094, Loss: 0.6270953416824341, Accuracy: 0.6764705882352942
Epoch 1095, Loss: 0.5480995774269104, Accuracy: 0.6911764705882353
Epoch 1096, Loss: 0.586345911026001, Accuracy: 0.6617647058823529
Epoch 1097, Loss: 0.5606746077537537, Accuracy: 0.7058823529411764
Epoch 1098, Loss: 0.5791266560554504, Accuracy: 0.6911764705882353
Epoch 1099, Loss: 0.5628458261489868, Accuracy: 0.6911764705882353
Epoch 1100, Loss: 0.512194037437439, Accuracy: 0.7647058823529411
Epoch 1101, Loss: 0.5216385722160339, Accuracy: 0.75
Epoch 1102, Loss: 0.17847013473510742, Accuracy: 0.9705882352941176
Epoch 1103, Loss: 0.617450475692749, Accuracy: 0.6176470588235294
Epoch 1104, Loss: 0.4001922309398651, Accuracy: 0.8235294117647058
Epoch 1105, Loss: 0.13606955111026764, Accuracy: 1.0
Epoch 1106, Loss: 0.6212298274040222, Accuracy: 0.6764705882352942
Epoch 1107, Loss: 0.6467220783233643, Accuracy: 0.6176470588235294
Epoch 1108, Loss: 0.5923142433166504, Accuracy: 0.6764705882352942
Epoch 1109, Loss: 0.6234641075134277, Accuracy: 0.7058823529411764
Epoch 1110, Loss: 0.5836443901062012, Accuracy: 0.6617647058823529
Epoch 1111, Loss: 0.909481942653656, Accuracy: 0.38235294117647056
Epoch 1112, Loss: 0.3756330609321594, Accuracy: 0.8235294117647058
Epoch 1113, Loss: 1.4060827493667603, Accuracy: 0.2647058823529412
Epoch 1114, Loss: 0.540675163269043, Accuracy: 0.7794117647058824
Epoch 1115, Loss: 0.44335949420928955, Accuracy: 0.7647058823529411
Epoch 1116, Loss: 0.649695873260498, Accuracy: 0.5882352941176471
Epoch 1117, Loss: 0.4013497829437256, Accuracy: 0.8529411764705882
Epoch 1118, Loss: 0.35510700941085815, Accuracy: 0.8970588235294118
Epoch 1119, Loss: 0.5830560326576233, Accuracy: 0.6617647058823529
Epoch 1120, Loss: 0.44384732842445374, Accuracy: 0.7941176470588235
Epoch 1121, Loss: 0.49529731273651123, Accuracy: 0.7941176470588235
Epoch 1122, Loss: 0.6527661681175232, Accuracy: 0.6176470588235294
Epoch 1123, Loss: 0.6813091039657593, Accuracy: 0.5147058823529411
Epoch 1124, Loss: 0.4240582287311554, Accuracy: 0.8529411764705882
Epoch 1125, Loss: 0.595743715763092, Accuracy: 0.6176470588235294
Epoch 1126, Loss: 0.2017132043838501, Accuracy: 0.9852941176470588
Epoch 1127, Loss: 0.5251860618591309, Accuracy: 0.7352941176470588
Epoch 1128, Loss: 0.5092358589172363, Accuracy: 0.7647058823529411
Epoch 1129, Loss: 0.4587203562259674, Accuracy: 0.8235294117647058
Epoch 1130, Loss: 0.7093383073806763, Accuracy: 0.6029411764705882
Epoch 1131, Loss: 0.5501478910446167, Accuracy: 0.7941176470588235
Epoch 1132, Loss: 0.36477553844451904, Accuracy: 0.8970588235294118
Epoch 1133, Loss: 0.6026039719581604, Accuracy: 0.6323529411764706
Epoch 1134, Loss: 0.8432806134223938, Accuracy: 0.3676470588235294
Epoch 1135, Loss: 0.3107040822505951, Accuracy: 0.9264705882352942
Epoch 1136, Loss: 0.47702693939208984, Accuracy: 0.7647058823529411
Epoch 1137, Loss: 0.516538143157959, Accuracy: 0.75
Epoch 1138, Loss: 0.5472689270973206, Accuracy: 0.6764705882352942
Epoch 1139, Loss: 0.3223605155944824, Accuracy: 0.9411764705882353
Epoch 1140, Loss: 0.46106335520744324, Accuracy: 0.7352941176470588
Epoch 1141, Loss: 0.21826668083667755, Accuracy: 0.9411764705882353
